	-0.2	0	.2	.4	.6	.8	1	1.2	1.4	1.6	1.8	2	2.5	3	3.5	4	4.50000000000000			
7.35	-3.96889313199998E-6	-2.989427086E-6	-2.5146024476E-6	-2.6290548046E-6	-1.07720370900001E-6	-3.8913133178E-6	-1.51965195799998E-6	-1.27387626329999E-6	8.68134169999969E-7	1.81143075719999E-6	1.70705672500001E-6	1.27125669839999E-6	-1.54202696490001E-6	-1.87311341400002E-6	2.50197195179997E-6	1.59911656089999E-6	-2.29144912109999E-6	-9.3303794529998E-7	-1.00123870059999E-6	1.67002902800001E-6
7.36	-3.92119313199999E-6	1.71219914E-7	-2.5748024476E-6	-2.6471548046E-6	-3.36290370900001E-6	-2.3306133178E-6	5.24048042000025E-7	-5.26876263299994E-7	-3.33565830000033E-7	-2.08539242800015E-7	3.31075672500001E-6	3.15335669839999E-6	-8.75726964900005E-7	2.67865859999832E-8	6.74171951799972E-7	-6.05983439100012E-7	-4.35649121099995E-7	9.22862054700021E-7	-1.75163870059999E-6	-3.2757097199999E-7
7.37	4.04106868000015E-7	-3.929640086E-6	-2.3253024476E-6	-2.5738548046E-6	-5.027103709E-6	-1.2883133178E-6	-1.35551957999975E-7	-1.52476263299996E-7	2.36243416999997E-6	1.03193075719999E-6	3.81245672500001E-6	2.85185669839999E-6	-7.52526964900003E-7	9.08986585999983E-7	2.18707195179997E-6	2.72271656089999E-6	1.93345087890001E-6	4.00546205470002E-6	1.61156129940001E-6	2.35742902800001E-6
7.38	1.45790686800002E-6	-2.467080086E-6	-2.8290024476E-6	-2.2193548046E-6	-2.633003709E-6	6.57786682199996E-7	7.85148042000023E-7	1.6438237367E-6	1.97033416999997E-6	1.59923075719999E-6	1.33535672500001E-6	3.06715669839999E-6	2.3162730351E-6	2.72468658599998E-6	9.43871951799971E-7	4.40341656089999E-6	2.78705087890001E-6	4.74626205470002E-6	9.25861299400009E-7	3.65412902800001E-6
7.39	1.78660686800002E-6	-8.74880086E-7	-3.1679024476E-6	-3.5851548046E-6	-4.71300370900001E-6	-4.25713317800005E-7	3.24384804200002E-6	2.1661237367E-6	2.14343416999997E-6	2.18423075719999E-6	1.01056725000013E-7	1.50935669839999E-6	2.6021730351E-6	2.54578658599998E-6	1.43067195179997E-6	1.97311656089999E-6	2.91315087890001E-6	3.86756205470002E-6	2.77296129940001E-6	2.99529028000011E-7
7.4	2.54490686800002E-6	1.226119914E-6	-2.8825024476E-6	-2.1315548046E-6	-3.84940370900001E-6	9.81886682199994E-7	7.67148042000025E-7	3.38572373670001E-6	1.41393416999997E-6	-1.19756924280001E-6	2.11545672500001E-6	3.09505669839999E-6	3.82973035099996E-7	4.20168658599998E-6	1.12047195179997E-6	2.18481656089999E-6	2.74865087890001E-6	2.23886205470002E-6	5.05626129940001E-6	1.03132902800001E-6
7.41	1.69610686800002E-6	2.463719914E-6	-1.0579024476E-6	-2.1171548046E-6	-1.857203709E-6	3.77348668219999E-6	5.86834804200002E-6	1.90323736700004E-7	1.35953416999997E-6	-7.04669242800014E-7	1.66645672500001E-6	3.32165669839999E-6	-7.32826964900004E-7	9.03386585999982E-7	1.81471951799971E-7	1.70021656089999E-6	2.25055087890001E-6	2.44776205470002E-6	3.47286129940001E-6	4.37129028000011E-7
7.42	1.72290686800001E-6	5.126619914E-6	-1.9252024476E-6	2.47945195400001E-7	5.61196290999994E-7	4.5534866822E-6	3.97084804200002E-6	-1.4293762633E-6	-3.64765830000031E-7	3.82530757199987E-7	-8.28143274999987E-7	1.83105669839999E-6	-1.1240269649E-6	1.66428658599998E-6	-2.47328048200031E-7	3.08516560899988E-7	3.03505087890001E-6	1.97546205470002E-6	4.36106129940001E-6	-4.4747097199999E-7
7.43	2.18650686800002E-6	1.403519914E-6	1.0795975524E-6	7.26451954000012E-8	-5.36503709000005E-7	4.7870866822E-6	-8.13851957999975E-7	-6.61876263299995E-7	-3.85326583000003E-6	-8.76269242800014E-7	-2.61864327499999E-6	-1.01444330160001E-6	-2.2081269649E-6	1.56768658599998E-6	1.46067195179997E-6	1.45861656089999E-6	1.95455087890001E-6	1.28746205470002E-6	5.10461299400008E-7	-2.01537097199999E-6
7.44	2.22590686800002E-6	3.400219914E-6	1.0981975524E-6	3.9747451954E-6	-4.46703709000006E-7	2.1317866822E-6	1.72524804200002E-6	-1.7670762633E-6	-7.77165830000033E-7	-3.29016924280001E-6	-1.93114327499999E-6	-4.17474330160001E-6	-2.8422269649E-6	-2.93841341400002E-6	-1.82762804820003E-6	-1.86328343910001E-6	1.54350878900008E-7	-3.36137945299979E-7	-9.4253870059999E-7	-1.93377097199999E-6
7.45	-3.74239313199998E-6	5.353819914E-6	5.1595875524E-6	2.352451954E-7	1.794896291E-6	-7.49513317800004E-7	1.30364804200002E-6	-4.30217626329999E-6	-8.09965830000032E-7	-3.16366924280001E-6	-2.44194327499999E-6	-2.26904330160001E-6	-3.5326269649E-6	-4.14921341400002E-6	-1.83582804820003E-6	-4.87098343910001E-6	-4.19049121099992E-7	5.11862054700021E-7	-3.33213870059999E-6	-1.05857097199999E-6
7.46	-4.13949313199998E-6	4.06619913999999E-7	1.8104975524E-6	2.7103451954E-6	8.79196290999994E-7	-1.44313317800005E-7	-1.88605195799998E-6	-3.11007626329999E-6	-3.90436583000003E-6	-3.08516924280001E-6	-1.12454327499999E-6	-3.84074330160001E-6	-3.19092696490001E-6	-6.64431341400002E-6	-4.63328048200029E-7	-3.17108343910001E-6	-1.3573491211E-6	-1.69937945299981E-7	-3.69243870059999E-6	-1.30787097199999E-6
7.47	-4.38249313199999E-6	-2.492450086E-6	3.4764975524E-6	2.644451954E-7	-3.33603709000004E-7	-3.07151331780001E-6	-1.92845195799998E-6	-2.4296762633E-6	-2.35846583000003E-6	-1.44596924280001E-6	-2.47084327499999E-6	-2.54614330160001E-6	-3.61312696490001E-6	-2.91781341400002E-6	-1.42312804820003E-6	-5.40083439100012E-7	-2.88704912109999E-6	-2.63603794529998E-6	-2.57173870059999E-6	-4.6797097199999E-7
7.48	-3.14109313199998E-6	-2.301720086E-6	2.80197552400004E-7	-2.1068548046E-6	-1.790503709E-6	-4.6243133178E-6	-1.06745195799998E-6	-1.34657626329999E-6	1.42234169999969E-7	-7.38169242800012E-7	-5.86543274999989E-7	2.99735669839999E-6	-9.22326964900005E-7	-1.49561341400002E-6	1.59297195179997E-6	2.78816560899987E-7	-2.69244912109999E-6	-1.32843794529998E-6	-4.90438700599991E-7	-1.02697097199999E-6
7.49	-2.82739313199999E-6	-3.648810086E-6	-3.4422024476E-6	-2.5464548046E-6	-1.762803709E-6	-5.48681331780001E-6	-2.57455195799998E-6	-7.73876263299996E-7	-2.75265830000031E-7	-2.12166924280001E-6	9.61956725000011E-7	1.13085669839999E-6	-2.4997269649E-6	-1.94961341400002E-6	-1.44622804820003E-6	-2.16983439100011E-7	-3.63844912109999E-6	8.68362054700018E-7	-1.05143870059999E-6	-2.1797097199999E-7
7.5	-2.51229313199999E-6	-4.15180086E-7	-3.4742024476E-6	-4.5648548046E-6	-3.83270370900001E-6	-2.65991331780001E-6	-7.48551957999978E-7	-9.91876263299995E-7	-9.34065830000034E-7	-8.05269242800012E-7	-5.97743274999988E-7	3.50556698399988E-7	1.0620730351E-6	4.48986585999981E-7	-3.04828048200029E-7	4.1691656089999E-7	-5.08449121099992E-7	1.0076205470002E-7	4.82612994000074E-8	-1.90087097199999E-6
7.51	-2.32079313199998E-6	-4.65080086E-7	-2.9445024476E-6	-2.7360548046E-6	-2.945203709E-6	3.38668219999677E-9	3.46248042000025E-7	-2.3721762633E-6	1.02843416999997E-6	2.46683075719999E-6	-1.04994327499999E-6	-1.37743301600014E-7	1.24073035099996E-7	5.98186585999983E-7	1.52307195179997E-6	-1.60883439100013E-7	2.50895087890001E-6	3.93356205470002E-6	-1.02663870059999E-6	-2.5327097199999E-7
7.52	-2.21059313199999E-6	8.70719913999999E-7	1.81097552400004E-7	-2.9442548046E-6	-3.312703709E-6	7.97486682199997E-7	-2.64105195799998E-6	3.4172237367E-6	1.21983416999997E-6	4.06830757199986E-7	5.45672500001252E-9	-9.00743301600012E-7	-3.63126964900006E-7	4.29286585999981E-7	1.72287195179997E-6	-6.56883439100013E-7	8.13050878900007E-7	2.83956205470002E-6	1.95331299400009E-7	-1.61067097199999E-6
7.53	-1.81939313199999E-6	-1.81180086E-7	-6.37002447599996E-7	-2.5420548046E-6	-8.67003709000005E-7	1.0094866822E-6	1.37144804200002E-6	3.0789237367E-6	1.38983416999997E-6	-9.84569242800013E-7	9.43056725000012E-7	5.88256698399987E-7	-3.27847696490001E-6	1.82668658599998E-6	-3.09328048200031E-7	-5.9918343910001E-7	1.51895087890001E-6	2.52256205470002E-6	3.8646129940001E-7	1.47482902800001E-6
7.54	-4.56893131999984E-7	2.144119914E-6	-6.25024475999961E-8	-2.3026548046E-6	-1.21403709000005E-7	4.21986682199996E-7	2.37904804200002E-6	2.81872373670001E-6	2.91343416999997E-6	1.17413075719998E-6	1.47085672500001E-6	2.75435669839999E-6	1.84473035099995E-7	1.61118658599998E-6	-4.45928048200031E-7	6.56216560899989E-7	3.08135087890001E-6	4.10506205470002E-6	2.82386129940001E-6	1.13112902800001E-6
7.55	3.78706868000015E-7	2.029319914E-6	-1.3106024476E-6	-1.3657548046E-6	-1.82403709000005E-7	3.6808866822E-6	3.35704804200002E-6	2.43162373670001E-6	-3.54406583000003E-6	-9.21692428000131E-8	-9.84043274999988E-7	3.95165669839999E-6	-7.82269649000046E-8	1.92108658599998E-6	2.76267195179997E-6	2.76731656089999E-6	3.10045087890001E-6	2.30186205470002E-6	2.92586129940001E-6	1.94290280000098E-8
7.56	1.94206868000015E-7	-1.795880086E-6	1.68397552400004E-7	3.5091451954E-6	1.82896290999997E-7	2.8966866822E-6	1.96154804200002E-6	4.57323736700004E-7	-3.66465830000034E-7	-3.26669242800015E-7	3.33456725000011E-7	1.60025669839999E-6	-7.76826964900005E-7	-2.32001341400002E-6	2.68317195179997E-6	3.09641656089999E-6	1.81585087890001E-6	1.10846205470002E-6	2.57646129940001E-6	6.4462902800001E-7
7.57	-8.45993131999985E-7	1.942219914E-6	-6.85024475999962E-8	1.3961451954E-6	1.281696291E-6	2.2829866822E-6	7.92748042000023E-7	-4.23776263299995E-7	2.78973416999997E-6	-2.25256924280001E-6	1.24835672500001E-6	2.95565669839999E-6	-8.54026964900006E-7	-1.60951341400002E-6	8.14971951799969E-7	1.79861656089999E-6	3.47685087890001E-6	6.6646205470002E-7	3.20261299400009E-7	-3.02370971999989E-7
7.58	-3.19549313199998E-6	2.201419914E-6	6.73597552400004E-7	3.4316451954E-6	-5.90703709000003E-7	3.1708866822E-6	3.18848042000024E-7	1.1831237367E-6	2.22113416999997E-6	8.76730757199986E-7	-7.50043274999989E-7	2.66065669839999E-6	2.4044730351E-6	1.91138658599998E-6	1.25817195179997E-6	1.00181656089999E-6	2.13785087890001E-6	2.07566205470002E-6	1.26536129940001E-6	4.7592902800001E-7
7.59	-8.9093131999985E-8	7.52319914E-7	1.7746975524E-6	8.19445195400001E-7	-1.892203709E-6	2.8613866822E-6	4.18648042000025E-7	6.72373670000666E-9	-5.29965830000033E-7	-2.9269242800014E-8	-9.31143274999989E-7	-1.05824330160002E-6	1.14673035099997E-7	2.65308658599998E-6	-4.94928048200031E-7	4.64816560899989E-7	1.99015087890001E-6	2.08856205470002E-6	1.85276129940001E-6	9.94029028000011E-7
7.6	-1.17193131999984E-7	-1.355480086E-6	2.1077975524E-6	-9.802548046E-7	-3.27003709000005E-7	1.1073866822E-6	2.26774804200002E-6	-1.15317626329999E-6	-1.36756583000003E-6	-2.05986924280001E-6	-1.22243274999987E-7	2.74235669839999E-6	-2.5262269649E-6	-3.02913414000019E-7	-1.61972804820003E-6	6.3941656089999E-7	6.86250878900006E-7	1.71620547000209E-8	1.53476129940001E-6	-2.58877097199999E-6
7.61	-9.98393131999985E-7	-2.47800860000006E-8	8.70997552400004E-7	-2.1873548046E-6	-4.02303709000005E-7	-3.08813317800005E-7	9.04948042000022E-7	2.52232373670001E-6	-1.01726583000003E-6	-5.16476924280001E-6	-9.95343274999987E-7	2.85605669839999E-6	-2.2554269649E-6	-1.86311341400002E-6	-1.30892804820003E-6	-7.48483439100012E-7	9.47750878900009E-7	-2.0613794529998E-7	1.32346129940001E-6	-2.2147097199999E-7
7.62	-3.75879313199998E-6	-7.74380086E-7	5.77497552400004E-7	-7.33548046E-8	2.09629099999422E-9	-1.00011331780001E-6	1.60974804200002E-6	2.22582373670001E-6	-3.00156583000003E-6	-4.39816924280001E-6	6.67056725000012E-7	6.25556698399986E-7	-1.3318269649E-6	-1.70721341400002E-6	-3.82132804820003E-6	6.87116560899987E-7	7.44750878900008E-7	2.41962054700021E-7	1.25606129940001E-6	-1.43197097199999E-6
7.63	-3.75879313199998E-6	4.40919914E-7	-1.0855024476E-6	-4.19954804599999E-7	-4.39037090000046E-8	-2.22091331780001E-6	-1.49935195799998E-6	-3.0446762633E-6	1.71903416999997E-6	-3.29086924280001E-6	-5.57843274999989E-7	5.52556698399987E-7	-2.57402696490001E-6	-1.92361341400002E-6	-3.24152804820003E-6	4.22416560899986E-7	-1.79444912109999E-6	-1.32533794529998E-6	-1.20953870059999E-6	-1.74507097199999E-6
7.64	-4.26849313199999E-6	1.65219914E-7	-8.74602447599997E-7	-3.357548046E-7	-1.082703709E-6	3.43086682199995E-7	-3.62155195799998E-6	-2.3887762633E-6	-1.86486583000003E-6	-1.80606924280002E-6	-9.81432749999893E-8	-3.49814330160001E-6	-4.55742696490001E-6	-1.98591341400002E-6	-1.57532804820003E-6	-1.31083439100011E-7	-1.46224912109999E-6	-1.17023794529998E-6	-2.13043870059999E-6	-2.65827097199999E-6
7.65	-1.84019313199998E-6	-5.03880086E-7	-3.3423024476E-6	-7.663548046E-7	-1.167703709E-6	-1.5451133178E-6	-2.10155195799998E-6	-2.4146762633E-6	-5.55065830000032E-7	1.01233075719999E-6	-1.03744327499999E-6	-2.17844330160001E-6	-4.01712696490001E-6	-3.60711341400002E-6	-3.13412804820003E-6	-1.86008343910001E-6	-4.06644912109999E-6	-2.86233794529998E-6	-5.62538700599991E-7	6.42229028000011E-7
7.66	-3.77299313199998E-6	-1.485080086E-6	-3.4518024476E-6	-2.3452548046E-6	-9.01103709000004E-7	-1.96861331780001E-6	-1.43295195799997E-6	-2.3805762633E-6	3.01834169999967E-7	-1.97086924280001E-6	-1.96824327499999E-6	-5.21843301600013E-7	-3.6659269649E-6	-2.96311341400002E-6	9.2477195179997E-7	-1.02378343910001E-6	-2.96574912109999E-6	-2.49123794529998E-6	-1.26143870059999E-6	-2.15637097199999E-6
7.67	-3.06739313199998E-6	-3.497569086E-6	-4.4256024476E-6	-1.9731548046E-6	-3.80890370900001E-6	-3.3160133178E-6	1.29654804200002E-6	-1.29967626329999E-6	7.14434169999969E-7	9.22130757199988E-7	1.13635672500001E-6	-2.20433016000138E-8	-1.3933269649E-6	4.40486585999981E-7	1.28957195179997E-6	1.14951656089999E-6	9.39850878900007E-7	-1.62993794529998E-6	-2.52823870059999E-6	-7.7370971999989E-8
7.68	-8.12393131999985E-7	-3.289626086E-6	-4.0955024476E-6	-2.5730548046E-6	-3.02220370900001E-6	-4.2736133178E-6	4.43448042000023E-7	1.60442373670001E-6	3.94293416999997E-6	2.39373075719999E-6	4.71567250000112E-8	-1.09433016000136E-8	1.25473035099997E-7	-7.98313414000017E-7	2.69937195179997E-6	2.96421656089999E-6	2.27265087890001E-6	3.16706205470002E-6	-1.14653870059999E-6	3.59382902800001E-6
7.69	-1.82089313199999E-6	-1.621480086E-6	-4.2073024476E-6	-2.7969548046E-6	-3.445203709E-6	-2.97661331780001E-6	1.46174804200002E-6	1.49402373670001E-6	3.64053416999997E-6	6.46730757199987E-7	2.30005672500001E-6	2.73245669839999E-6	2.4661730351E-6	1.48198658599998E-6	2.60187195179997E-6	2.56831656089999E-6	1.04955087890001E-6	1.19356205470002E-6	3.02616129940001E-6	4.64222902800001E-6
7.7	2.84590686800002E-6	-2.230870086E-6	-2.9795024476E-6	-2.9610548046E-6	-4.17940370900001E-6	-2.5315133178E-6	1.64484804200002E-6	1.95742373670001E-6	3.19203416999997E-6	1.15273075719999E-6	5.10465672500001E-6	3.44915669839999E-6	2.0217730351E-6	2.99118658599998E-6	1.96817195179997E-6	3.20381656089999E-6	3.14595087890001E-6	1.74356205470002E-6	1.09666129940001E-6	1.91892902800001E-6
7.71	1.28450686800002E-6	7.12019914E-7	-3.6731024476E-6	-1.4495548046E-6	-3.06880370900001E-6	-7.14713317800006E-7	3.04704804200002E-6	4.12392373670001E-6	1.68413416999997E-6	6.45030757199985E-7	3.25025672500001E-6	4.70945669839999E-6	3.0687730351E-6	3.93188658599998E-6	4.10357195179997E-6	5.33591656089999E-6	5.39035087890001E-6	3.57946205470002E-6	5.59136129940001E-6	2.44502902800001E-6
7.72	4.09220686800002E-6	-5.03880086E-7	-4.7676024476E-6	5.549451954E-7	-1.651703709E-6	4.33486682199997E-7	6.81594804200002E-6	3.11012373670001E-6	1.12653416999997E-6	1.23233075719999E-6	1.57305672500001E-6	3.85945669839999E-6	2.5694730351E-6	3.72938658599998E-6	3.96277195179997E-6	2.61371656089999E-6	2.73535087890001E-6	6.39786205470002E-6	5.46906129940001E-6	3.77692902800001E-6
7.73	2.11440686800002E-6	2.298319914E-6	1.5459975524E-6	-5.106548046E-7	-1.768003709E-6	2.0538866822E-6	2.13214804200002E-6	2.0716237367E-6	1.29433416999997E-6	-7.96569242800015E-7	1.56405672500001E-6	5.07295669839999E-6	-1.15732696490001E-6	1.27488658599998E-6	5.93271951799971E-7	5.57916560899986E-7	4.69315087890001E-6	5.06896205470002E-6	3.23856129940001E-6	3.79102902800001E-6
7.74	-6.05393131999984E-7	3.201319914E-6	-9.7602447599996E-8	1.8162451954E-6	-1.52130370900001E-6	3.1945866822E-6	2.53244804200002E-6	9.40623736700006E-7	-2.78656583000003E-6	-7.37969242800014E-7	2.22555672500001E-6	2.49765669839999E-6	6.21773035099996E-7	1.06998658599998E-6	-2.26352804820003E-6	9.74516560899988E-7	4.05085087890001E-6	3.15156205470002E-6	3.11786129940001E-6	5.6192902800001E-7
7.75	1.21700686800002E-6	2.970319914E-6	3.9257975524E-6	2.8855451954E-6	9.07096290999995E-7	2.2916866822E-6	1.70364804200002E-6	-1.63762632999953E-8	-5.25616583000003E-6	-4.29826924280001E-6	-6.62343274999987E-7	-2.96874330160001E-6	-2.11502696490001E-6	-4.82213414000019E-7	-3.08672804820003E-6	-3.13683439100014E-7	9.89450878900008E-7	8.62662054700021E-7	2.51836129940001E-6	-1.97177097199999E-6
7.76	-1.02989313199998E-6	1.334919914E-6	3.8288975524E-6	2.8408451954E-6	1.974696291E-6	3.3899866822E-6	9.57748042000025E-7	-1.4661762633E-6	-4.62396583000003E-6	-4.19676924280001E-6	-1.83114327499999E-6	-4.62354330160001E-6	-4.16822696490001E-6	4.56786585999983E-7	-1.49922804820003E-6	-7.51083439100014E-7	1.60615087890001E-6	1.10326205470002E-6	1.01186129940001E-6	2.3392902800001E-7
7.77	-3.10319313199998E-6	1.100919914E-6	3.6388975524E-6	1.0474451954E-6	3.294496291E-6	1.86086682199996E-7	-1.67605195799998E-6	-3.2603762633E-6	-2.66406583000003E-6	-2.45156924280002E-6	-1.08264327499999E-6	-4.93414330160002E-6	-4.6028269649E-6	-1.98231341400002E-6	-3.93172804820003E-6	-3.94998343910001E-6	4.19250878900008E-7	-1.94463794529998E-6	-1.58863870059999E-6	5.07029028000011E-7
7.78	-3.74459313199998E-6	-5.12080086E-7	2.1524975524E-6	1.1070451954E-6	2.657296291E-6	-2.5257133178E-6	-2.07225195799998E-6	-1.3013762633E-6	-2.68286583000003E-6	-8.81269242800014E-7	-1.89384327499999E-6	-2.89094330160001E-6	-3.14072696490001E-6	-1.37711341400002E-6	-2.09622804820003E-6	-3.45728343910001E-6	-1.92744912109999E-6	-2.00043794529998E-6	-2.48533870059999E-6	-9.22270971999989E-7
7.79	-5.47389313199998E-6	8.91619914E-7	-1.34002447599997E-7	-1.8504548046E-6	2.321096291E-6	-4.23213317800003E-7	-4.58985195799998E-6	-2.0146762633E-6	-8.80965830000031E-7	-3.81569242800013E-7	1.64156725000012E-7	4.51856698399988E-7	-2.17212696490001E-6	-2.00451341400002E-6	-3.53928048200029E-7	-1.93088343910001E-6	-2.07974912109999E-6	-1.30323794529998E-6	-2.61063870059999E-6	1.05992902800001E-6
7.8	-2.85949313199998E-6	-2.797930086E-6	1.5109975524E-6	9.87451954E-8	5.54996290999995E-7	-2.6340133178E-6	-3.04095195799998E-6	-3.9744762633E-6	1.00793416999997E-6	2.15183075719999E-6	1.62235672500001E-6	1.42755669839999E-6	3.31273035099994E-7	7.16486585999984E-7	5.80171951799972E-7	-3.98983439100012E-7	-6.77449121099994E-7	-7.07379452999809E-8	1.19261299400008E-7	2.01372902800001E-6
7.81	-3.63359313199998E-6	-3.055670086E-6	-1.8544024476E-6	-5.2948548046E-6	-1.779803709E-6	-2.51871331780001E-6	-4.66151957999974E-7	-2.6671762633E-6	3.01933416999997E-6	2.19033075719999E-6	-1.18243274999987E-7	2.42045669839999E-6	6.54730350999971E-8	1.14758658599998E-6	6.87871951799971E-7	-1.14783439100011E-7	-2.73449121099994E-7	6.5046205470002E-7	1.74361299400008E-7	1.12182902800001E-6
7.82	-1.61229313199999E-6	-2.500640086E-6	-4.7180024476E-6	-3.9426548046E-6	-2.307303709E-6	-5.84413317800003E-7	1.62744804200002E-6	3.11662373670001E-6	2.90493416999997E-6	1.70913075719999E-6	3.26795672500001E-6	2.61055669839999E-6	2.0398730351E-6	3.63428658599998E-6	2.66647195179997E-6	6.5551656089999E-7	1.09405087890001E-6	1.98026205470002E-6	2.89936129940001E-6	3.11332902800001E-6
7.83	1.63670686800002E-6	-1.064980086E-6	-6.1492024476E-6	-5.2113548046E-6	-2.986003709E-6	-1.84561331780001E-6	2.94694804200002E-6	2.24672373670001E-6	2.01433416999997E-6	-8.90969242800012E-7	3.87235672500001E-6	3.12995669839999E-6	3.52373035099996E-7	4.76898658599998E-6	1.72007195179997E-6	8.54416560899988E-7	1.29325087890001E-6	1.81116205470002E-6	2.15416129940001E-6	3.61472902800001E-6
7.84	3.92180686800002E-6	-2.791980086E-6	-4.1321024476E-6	-2.4248548046E-6	-2.430203709E-6	2.3398866822E-6	2.39964804200002E-6	2.30262373670001E-6	2.76813416999997E-6	2.67133075719999E-6	1.13925672500001E-6	4.71145669839999E-6	1.6338730351E-6	1.45588658599998E-6	1.28167195179997E-6	3.73116560899989E-7	3.44635087890001E-6	1.74596205470002E-6	4.70066129940001E-6	2.97072902800001E-6
7.85	4.17730686800002E-6	1.997319914E-6	-2.3513024476E-6	-1.1738548046E-6	-2.040503709E-6	3.0839866822E-6	4.64894804200003E-6	3.48012373670001E-6	1.87503416999997E-6	1.03863075719998E-6	2.26115672500001E-6	2.72815669839999E-6	-4.65269649000046E-8	1.46988658599998E-6	1.28607195179997E-6	7.83016560899988E-7	2.31235087890001E-6	3.58966205470002E-6	2.98256129940001E-6	1.81172902800001E-6
7.86	3.02910686800002E-6	3.764619914E-6	-2.8319024476E-6	-2.9432548046E-6	2.66196290999995E-7	1.8233866822E-6	3.00194804200002E-6	1.1910237367E-6	1.70134169999969E-7	1.03673075719999E-6	2.90456725000012E-7	2.34305669839999E-6	1.04673035099995E-7	8.33886585999983E-7	-1.31132804820003E-6	1.22781656089999E-6	2.80965087890001E-6	1.85406205470002E-6	3.71346129940001E-6	3.22082902800001E-6
7.87	2.22850686800002E-6	1.564419914E-6	-2.2374024476E-6	-1.0736548046E-6	1.67149629099999E-6	3.9357866822E-6	1.44148042000023E-7	1.2246237367E-6	-5.23565830000031E-7	-2.12346924280001E-6	-1.60954327499999E-6	-1.18314330160001E-6	7.06073035099997E-7	-1.36831341400002E-6	-1.78002804820003E-6	5.78016560899987E-7	1.75345087890001E-6	1.68646205470002E-6	3.34836129940001E-6	1.75032902800001E-6
7.88	-4.36093131999985E-7	2.808619914E-6	1.7531975524E-6	1.0705451954E-6	2.034796291E-6	4.6755866822E-6	2.27714804200002E-6	-3.72676263299994E-7	-5.26465830000032E-7	-4.21516924280001E-6	-1.50704327499999E-6	1.16855669839999E-6	-1.64472696490001E-6	-2.72401341400002E-6	-1.84932804820003E-6	-1.29083439100012E-7	1.28585087890001E-6	1.12046205470002E-6	6.1916129940001E-7	5.54029028000011E-7
7.89	-1.10889313199998E-6	9.10319914E-7	2.5183975524E-6	1.5205451954E-6	1.840796291E-6	3.6481866822E-6	-7.77151957999977E-7	-2.76576263299996E-7	-2.19826583000003E-6	-3.24106924280001E-6	-2.76464327499999E-6	-2.40984330160002E-6	-2.08442696490001E-6	-3.13681341400002E-6	4.5977195179997E-7	-2.33148343910001E-6	-1.21194912109999E-6	6.4926205470002E-7	-1.39203870059999E-6	-1.73807097199999E-6
7.9	-4.01139313199998E-6	1.087519914E-6	2.9668975524E-6	2.8594451954E-6	1.105796291E-6	1.21866821999957E-8	-1.64615195799998E-6	-2.74076263299994E-7	-2.77376583000003E-6	-1.20396924280001E-6	-1.40543274999989E-7	-5.06843301600013E-7	-3.2472269649E-6	-1.20121341400002E-6	-4.09022804820003E-6	-1.34018343910001E-6	-1.54744912109999E-6	-5.51737945299981E-7	-3.97263870059999E-6	-4.84070971999989E-7
7.91	-6.56089313199998E-6	-7.91800860000004E-8	-2.60024475999966E-8	7.91845195400001E-7	-9.77503709000005E-7	-1.18521331780001E-6	-5.16951957999977E-7	1.98237367000062E-8	-3.07736583000003E-6	4.84330757199988E-7	-8.71043274999989E-7	-1.89543301600013E-7	-3.45526964900005E-7	-3.17781341400002E-6	8.55471951799969E-7	-1.10788343910001E-6	-2.22944912109999E-6	-2.46423794529998E-6	5.52961299400009E-7	-1.91707097199999E-6
7.92	-5.60739313199999E-6	-2.300980086E-6	1.2703975524E-6	5.348451954E-7	-9.23003709000004E-7	-2.92801331780001E-6	1.07248042000023E-7	-1.6023762633E-6	-2.92536583000003E-6	-1.30646924280001E-6	-4.5814327499999E-7	3.10456698399988E-7	-1.8614269649E-6	-2.48911341400002E-6	6.45719517999709E-8	-2.14728343910001E-6	-1.24414912109999E-6	-1.13563794529998E-6	3.12261299400008E-7	1.69492902800001E-6
7.93	-4.24089313199998E-6	-4.113780086E-6	-5.42402447599996E-7	-1.2730548046E-6	-1.525703709E-6	-2.43381331780001E-6	-3.22635195799997E-6	-1.1501762633E-6	-3.45265830000031E-7	-2.79936924280001E-6	1.71656725000013E-7	-1.35304330160001E-6	5.33973035099997E-7	-9.54513414000019E-7	-5.83428048200031E-7	2.81016560899988E-7	-2.28214912109999E-6	-1.66823794529998E-6	-2.77403870059999E-6	-1.95270971999989E-7
7.94	-5.22209313199998E-6	-3.147316086E-6	-2.0198024476E-6	-1.7929548046E-6	-8.78403709000004E-7	-1.90851331780001E-6	-2.23955195799998E-6	1.55672373670001E-6	1.19434169999967E-7	2.33130757199986E-7	7.56725000011111E-10	-9.91743301600014E-7	1.4579730351E-6	9.18086585999982E-7	-2.46412804820003E-6	2.17321656089999E-6	-2.49324912109999E-6	1.29076205470002E-6	-4.3523870059999E-7	1.68802902800001E-6
7.95	-1.97959313199998E-6	2.97019913999999E-7	-3.3847024476E-6	-2.6551548046E-6	-2.64140370900001E-6	-3.0316133178E-6	-1.01875195799998E-6	9.02823736700005E-7	2.81033416999997E-6	2.05373075719999E-6	2.30956725000011E-7	5.03956698399987E-7	1.5385730351E-6	8.32486585999984E-7	-9.3152804820003E-7	1.97291656089999E-6	-1.94491210999947E-8	2.03066205470002E-6	-2.17803870059999E-6	1.32232902800001E-6
